"[1, 5, 0, 0, 0, 0, 0, 1, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 12, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 12, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 2, 3, 12, 12, 12, 0, 0, 2, 0, 0, 7, 0, 9, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23]",17.1
"[1, 5, 0, 0, 0, 0, 0, 1, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 12, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 12, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 2, 0, 0, 7, 0, 9, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 1, 0, 0, 24]",17.05
"[1, 5, 0, 0, 0, 0, 0, 1, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 12, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 12, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24]",16.27
"[1, 5, 0, 1, 0, 0, 0, 0, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 12, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 12, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 25]",16.89
"[1, 5, 0, 1, 0, 0, 0, 0, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 12, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25]",16.56
"[1, 5, 0, 0, 0, 0, 0, 0, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 26]",19.62
"[1, 5, 0, 0, 0, 0, 0, 0, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26]",12.87
"[1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 0, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 12, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 27]",12.77
"[1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 0, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27]",12.25
"[1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 5, 1, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 9, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 28]",13.75
"[1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 5, 9, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28]",13.38
"[1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 29]",13.08
"[1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29]",11.59
"[0, 0, 0, 0, 0, 1, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 12, 12, 12, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 30]",11.58
"[0, 0, 0, 0, 0, 1, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 11, 3, 12, 12, 12, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 30]",11.11
"[0, 0, 3, 0, 0, 1, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 11, 0, 12, 12, 12, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 31]",11.22
"[0, 0, 3, 0, 0, 1, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 11, 0, 12, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31]",10.81
"[0, 0, 3, 0, 0, 1, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 6, 0, 0, 12, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 11, 0, 12, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 32]",12.53
"[0, 0, 3, 0, 0, 1, 0, 0, 6, 6, 0, 0, 0, 0, 8, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 12, 0, 8, 0, 0, 6, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 11, 0, 12, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32]",12.36
"[0, 0, 3, 0, 0, 1, 0, 0, 6, 6, 5, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 8, 0, 0, 6, 0, 0, 0, 12, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 11, 0, 12, 12, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 33]",12.12
"[1, 2, 3, 4, 5, 3, 2, 1, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 0, 12, 12, 12, 12, 7, 8, 9, 10, 11, 9, 8, 7, 0, 1, 1, 1, 1, 0, 0, 0, 1]",0.22
"[1, 2, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 0, 12, 12, 12, 12, 7, 8, 9, 10, 11, 9, 8, 7, 1, 1, 1, 1, 1, 1, 0, 1, 2]",0.23
"[1, 2, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 9, 10, 11, 9, 8, 7, 0, 1, 1, 1, 1, 0, 0, 0, 2]",0.18
"[1, 2, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 9, 10, 11, 9, 8, 7, 1, 1, 1, 1, 1, 1, 0, 0, 3]",0.52
"[1, 2, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 9, 10, 11, 9, 8, 7, 0, 1, 1, 1, 1, 0, 0, 0, 3]",0.37
"[1, 2, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 9, 10, 11, 9, 8, 7, 1, 1, 1, 1, 1, 1, 0, 1, 4]",0.48
"[1, 2, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 0, 10, 11, 9, 8, 7, 0, 1, 1, 1, 1, 0, 0, 2, 4]",0.37
"[1, 0, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 0, 10, 11, 9, 8, 7, 1, 1, 1, 1, 1, 1, 0, 3, 5]",0.45
"[1, 0, 3, 4, 5, 3, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 0, 10, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 4, 5]",0.46
"[1, 0, 3, 4, 5, 0, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 3, 12, 0, 0, 9, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 8, 0, 10, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 5, 6]",0.56
"[1, 0, 3, 4, 5, 0, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 3, 12, 0, 0, 9, 2, 0, 0, 0, 8, 0, 0, 8, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 0, 0, 10, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 6, 6]",0.23
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 4, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 3, 12, 0, 0, 9, 2, 0, 0, 0, 8, 0, 0, 8, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 0, 0, 10, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 7, 7]",0.73
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 4, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 0, 0, 3, 12, 0, 0, 9, 2, 0, 0, 0, 8, 0, 0, 8, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 8, 7]",0.23
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 4, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 0, 0, 3, 0, 0, 8, 0, 0, 12, 12, 0, 0, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 0, 8]",0.32
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 4, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 0, 0, 12, 0, 0, 8, 0, 0, 12, 0, 0, 0, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 0, 8]",0.37
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 4, 0, 12, 0, 0, 8, 0, 0, 12, 0, 0, 0, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 1, 9]",0.87
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 6, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 4, 0, 12, 0, 0, 8, 0, 0, 12, 0, 0, 10, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 2, 9]",0.35
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 4, 0, 12, 0, 0, 8, 0, 0, 12, 0, 0, 10, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 0, 10]",1.33
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 9, 2, 0, 4, 0, 12, 0, 0, 8, 0, 0, 12, 0, 0, 10, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 0, 10]",1.4
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 9, 0, 0, 4, 0, 12, 0, 0, 8, 0, 0, 12, 0, 0, 10, 12, 12, 12, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 0, 11]",1.39
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 9, 0, 0, 4, 0, 12, 0, 0, 8, 12, 0, 12, 0, 0, 10, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 0, 11]",0.75
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 2, 9, 0, 0, 4, 0, 12, 0, 0, 8, 12, 0, 12, 0, 0, 10, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 1, 12]",0.82
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 2, 9, 0, 0, 4, 0, 12, 0, 0, 8, 12, 0, 12, 0, 10, 0, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 2, 12]",0.71
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 2, 9, 0, 0, 0, 0, 4, 0, 0, 8, 12, 0, 12, 0, 10, 0, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 0, 13]",1.14
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 2, 9, 0, 0, 0, 0, 10, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 0, 13]",1.12
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 6, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 9, 0, 0, 0, 0, 2, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 1, 1, 1, 0, 0, 14]",1.08
"[1, 0, 3, 0, 5, 0, 0, 1, 6, 6, 9, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 0, 1, 1, 1, 1, 0, 0, 0, 14]",0.94
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 0, 12, 7, 0, 0, 0, 11, 9, 0, 7, 1, 1, 1, 0, 0, 1, 0, 1, 15]",1.12
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 6, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 9, 12, 7, 0, 0, 0, 11, 0, 0, 7, 0, 1, 1, 0, 0, 0, 0, 2, 15]",0.67
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 9, 12, 7, 0, 0, 0, 11, 0, 0, 7, 1, 1, 1, 0, 0, 1, 0, 0, 16]",0.98
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 12, 0, 12, 0, 0, 0, 12, 12, 9, 12, 0, 0, 7, 0, 11, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 1, 16]",0.27
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 2, 0, 0, 0, 12, 12, 9, 12, 0, 0, 7, 0, 11, 0, 0, 7, 1, 1, 0, 0, 0, 1, 0, 0, 17]",0.41
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 2, 0, 7, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 1, 17]",-0.09
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 0, 7, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 1, 1, 0, 0, 0, 1, 0, 2, 18]",0.14
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 2, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 7, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 3, 18]",-0.36
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 9, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 7, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 1, 1, 0, 0, 0, 1, 0, 0, 19]",0.16
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 7, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 1, 19]",0.08
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 12, 0, 0, 7, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 1, 1, 0, 0, 0, 1, 0, 0, 20]",0.14
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 12, 0, 0, 0, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 20]",0.02
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 12, 0, 0, 0, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 1, 1, 0, 0, 0, 1, 0, 0, 21]",1.43
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 8, 12, 0, 0, 0, 0, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 21]",1.26
"[1, 0, 3, 0, 0, 1, 5, 0, 6, 6, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 0, 0, 6, 0, 12, 12, 9, 12, 0, 0, 0, 0, 11, 0, 0, 7, 1, 1, 0, 0, 0, 1, 0, 0, 22]",1.58
